Id,price,volume,bid_price,ask_price,bid_volume,ask_volume,MM1,LC1,MT1,MRT1,NT1,DDPG1
255,99.8326279065408,0,99.80315878633397,99.87028409022388,179645,4,0.0,-0.0,-0.0,0,-0.0,0.0
256,99.8326279065408,0,99.80315878633397,99.87028409022388,179645,4,0.0,-0.0,-0.0,0,-0.0,0.0
257,99.8326279065408,0,99.80315878633397,99.87028409022388,179645,1,0.0,-0.0,-0.0,0,-0.0,0.0
258,99.8326279065408,0,99.80315878633397,99.87028409022388,179645,1,0.0,-0.0,-0.0,0,-0.0,0.0
259,99.87407917757189,3.0,99.87407917757189,99.89907917757189,1170,0,4228.319804068707,-4132.028501463477,-0.12435381309327909,0,-96.20840006316692,0.04145127103109303
260,99.87407917757189,0,99.87407917757189,99.91182441451814,1170,2,0.0,-0.0,-0.0,0,-0.0,0.0
261,99.87407917757189,0,99.87407917757189,99.91182441451814,1170,2,0.0,-0.0,-0.0,0,-0.0,0.0
262,99.87407917757189,0,99.80315878633397,99.91182441451814,179645,2,0.0,-0.0,-0.0,0,-0.0,0.0
263,99.87407917757189,0,99.80315878633397,99.91182441451814,179645,2,0.0,-0.0,-0.0,0,-0.0,0.0
264,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
265,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
266,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
267,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
268,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
269,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
270,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
271,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
272,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
273,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
274,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
275,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
276,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
277,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
278,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
279,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
280,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
281,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
282,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
283,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
284,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
285,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
286,99.87407917757189,0,99.80315878633397,99.89907917757189,179645,0,0.0,-0.0,-0.0,0,-0.0,0.0
287,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,3,0.0,-0.0,-0.0,0,-0.0,0.0
288,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,3,0.0,-0.0,-0.0,0,-0.0,0.0
289,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,5,0.0,-0.0,-0.0,0,-0.0,0.0
290,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,5,0.0,-0.0,-0.0,0,-0.0,0.0
291,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,5,0.0,-0.0,-0.0,0,-0.0,0.0
292,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,2,0.0,-0.0,-0.0,0,-0.0,0.0
293,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,4,0.0,-0.0,-0.0,0,-0.0,0.0
294,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,4,0.0,-0.0,-0.0,0,-0.0,0.0
295,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,2,0.0,-0.0,-0.0,0,-0.0,0.0
296,99.87407917757189,0,99.80315878633397,99.9084411203605,179645,2,0.0,-0.0,-0.0,0,-0.0,0.0
297,99.90844112036228,1115.0,99.79787697178728,99.9084411203605,3,47176,3466.9138558943546,-3425.3359051179737,-0.10308582837119218,0,-41.50922689080005,0.03436194279039739
298,99.9084411203605,1.0,99.79787697178728,99.9084411203605,3,47175,-1.8065574636239035e-07,1.7849095002020476e-07,3.581135388230905e-12,0,2.1630057744914666e-09,-1.7905676941154525e-12
299,99.9084411203605,0,99.79787697178728,99.9084411203605,3,47175,0.0,-0.0,-0.0,0,-0.0,0.0
300,99.9084411203605,1.0,99.79787697178728,99.9084411203605,1,47174,0.0,-0.0,-0.0,0,-0.0,0.0
301,99.9084411203605,0,99.79787697178728,99.9084411203605,1,47174,0.0,-0.0,-0.0,0,-0.0,0.0
302,99.9084411203605,0,99.79787697178728,99.9084411203605,1,47174,0.0,-0.0,-0.0,0,-0.0,0.0
303,99.9084411203605,0,99.79787697178728,99.9084411203605,1,47174,0.0,-0.0,-0.0,0,-0.0,0.0
304,99.9084411203605,0,99.79787697178728,99.9084411203605,1,47174,0.0,-0.0,-0.0,0,-0.0,0.0
305,99.9084411203605,0,99.79787697178728,99.83479568587816,1,3,0.0,-0.0,-0.0,0,-0.0,0.0
306,99.9084411203605,0,99.79787697178728,99.83479568587816,1,3,0.0,-0.0,-0.0,0,-0.0,0.0
307,99.79166724664069,4.0,99.76666724664068,99.79166724664069,0,1139,-11781.666441212574,11640.486827885326,0.11677387371980785,0,141.1796133272477,-0.11677387371980785
308,99.79166724664069,0,99.76666724664068,99.79166724664069,0,1139,0.0,-0.0,-0.0,0,-0.0,0.0
309,99.79166724664069,0,99.76666724664068,99.79166724664069,0,1139,0.0,-0.0,-0.0,0,-0.0,0.0
310,99.79166724664069,0,99.75353620114336,99.79166724664069,2,1139,0.0,-0.0,-0.0,0,-0.0,0.0
311,99.79166724664069,0,99.75353620114336,99.79166724664069,2,1139,0.0,-0.0,-0.0,0,-0.0,0.0
312,99.75353620114336,1.0,99.75353620114336,99.79166724664069,1,1139,-3847.1555733614255,3801.0551393551614,0.07626209099464631,0,46.062302960766374,-0.03813104549732316
313,99.75353620114336,0,99.75353620114336,99.9084411203605,1,47174,0.0,-0.0,-0.0,0,-0.0,0.0
314,99.75353620114336,0,99.75353620114336,99.9084411203605,1,47174,0.0,-0.0,-0.0,0,-0.0,0.0
315,99.75353620114336,0,99.72853620114336,99.9084411203605,0,47174,0.0,-0.0,-0.0,0,-0.0,0.0
316,99.75353620114336,0,99.72853620114336,99.9084411203605,0,47174,0.0,-0.0,-0.0,0,-0.0,0.0
317,99.75353620114336,0,99.72853620114336,99.9084411203605,0,47174,0.0,-0.0,-0.0,0,-0.0,0.0
318,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
319,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
320,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
321,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
322,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
323,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
324,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
325,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
326,99.75353620114336,0,99.72853620114336,99.77853620114337,182409,1,0.0,-0.0,-0.0,0,-0.0,0.0
327,99.75353620114336,0,99.72853620114336,99.77853620114337,182411,1,0.0,-0.0,-0.0,0,-0.0,0.0
328,99.75353620114336,0,99.72853620114336,99.77853620114337,182411,1,0.0,-0.0,-0.0,0,-0.0,0.0
329,99.75353620114336,0,99.72853620114336,99.77853620114337,182411,1,0.0,-0.0,-0.0,0,-0.0,0.0
330,99.75353620114336,0,99.72853620114336,99.77853620114337,182411,1,0.0,-0.0,-0.0,0,-0.0,0.0
331,99.75353620114336,0,99.72853620114336,99.78431324547795,134190,4,0.0,-0.0,-0.0,0,-0.0,0.0
332,99.75353620114336,0,99.72853620114336,99.78431324547795,134190,4,0.0,-0.0,-0.0,0,-0.0,0.0
333,99.75353620114336,0,99.72853620114336,99.78431324547795,134188,4,0.0,-0.0,-0.0,0,-0.0,0.0
334,99.75353620114336,0,99.72280178591046,99.78431324547795,24618,7,0.0,-0.0,-0.0,0,-0.0,0.0
335,99.75353620114336,0,99.72280178591046,99.78431324547795,24618,7,0.0,-0.0,-0.0,0,-0.0,0.0
336,99.75353620114336,0,99.72280178591046,99.78431324547795,24618,7,0.0,-0.0,-0.0,0,-0.0,0.0
337,99.75353620114336,0,99.72280178591046,99.78431324547795,24618,7,0.0,-0.0,-0.0,0,-0.0,0.0
338,99.75353620114336,0,99.72280178591046,99.78431324547795,24618,7,0.0,-0.0,-0.0,0,-0.0,0.0
339,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,4,0.0,-0.0,-0.0,0,-0.0,0.0
340,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,4,0.0,-0.0,-0.0,0,-0.0,0.0
341,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,7,0.0,-0.0,-0.0,0,-0.0,0.0
342,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,7,0.0,-0.0,-0.0,0,-0.0,0.0
343,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,7,0.0,-0.0,-0.0,0,-0.0,0.0
344,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,7,0.0,-0.0,-0.0,0,-0.0,0.0
345,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,4,0.0,-0.0,-0.0,0,-0.0,0.0
346,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,4,0.0,-0.0,-0.0,0,-0.0,0.0
347,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,4,0.0,-0.0,-0.0,0,-0.0,0.0
348,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,4,0.0,-0.0,-0.0,0,-0.0,0.0
349,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,4,0.0,-0.0,-0.0,0,-0.0,0.0
350,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,4,0.0,-0.0,-0.0,0,-0.0,0.0
351,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,1,0.0,-0.0,-0.0,0,-0.0,0.0
352,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,1,0.0,-0.0,-0.0,0,-0.0,0.0
353,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,1,0.0,-0.0,-0.0,0,-0.0,0.0
354,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,1,0.0,-0.0,-0.0,0,-0.0,0.0
355,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,3,0.0,-0.0,-0.0,0,-0.0,0.0
356,99.75353620114336,0,99.72280178591046,99.78431324547795,179213,3,0.0,-0.0,-0.0,0,-0.0,0.0
357,99.75353620114336,0,99.72280178591046,99.78431324547795,179211,3,0.0,-0.0,-0.0,0,-0.0,0.0
358,99.75353620114336,0,99.72853620114336,99.78431324547795,106139,3,0.0,-0.0,-0.0,0,-0.0,0.0
359,99.75353620114336,0,99.72853620114336,99.78431324547795,106139,3,0.0,-0.0,-0.0,0,-0.0,0.0
360,99.75353620114336,0,99.72853620114336,99.78431324547795,106139,3,0.0,-0.0,-0.0,0,-0.0,0.0
361,99.75353620114336,0,99.72853620114336,99.78431324547795,106139,3,0.0,-0.0,-0.0,0,-0.0,0.0
362,99.75353620114336,0,99.72311452927518,99.78431324547795,132921,3,0.0,-0.0,-0.0,0,-0.0,0.0
363,99.75353620114336,0,99.72311452927518,99.78431324547795,132921,1,0.0,-0.0,-0.0,0,-0.0,0.0
364,99.75353620114336,0,99.72311452927518,99.78431324547795,132921,1,0.0,-0.0,-0.0,0,-0.0,0.0
365,99.75353620114336,0,99.72311452927518,99.78431324547795,132921,1,0.0,-0.0,-0.0,0,-0.0,0.0
366,99.75353620114336,0,99.74080981848606,99.78431324547795,2,1,0.0,-0.0,-0.0,0,-0.0,0.0
367,99.75353620114336,0,99.74080981848606,99.78431324547795,2,1,0.0,-0.0,-0.0,0,-0.0,0.0
368,99.75353620114336,0,99.74080981848606,99.78431324547795,2,1,0.0,-0.0,-0.0,0,-0.0,0.0
369,99.75353620114336,0,99.74080981848606,99.78431324547795,2,1,0.0,-0.0,-0.0,0,-0.0,0.0
370,99.75353620114336,0,99.74080981848606,99.79438184981493,157249,1,0.0,-0.0,-0.0,0,-0.0,0.0
371,99.75353620114336,0,99.74080981848606,99.79438184981493,157249,1,0.0,-0.0,-0.0,0,-0.0,0.0
372,99.75353620114336,0,99.74080981848606,99.79438184981493,157249,1,0.0,-0.0,-0.0,0,-0.0,0.0
373,99.75353620114336,0,99.74080981848606,99.79438184981493,157249,1,0.0,-0.0,-0.0,0,-0.0,0.0
374,99.75353620114336,0,99.74080981848606,99.79438184981493,157249,1,0.0,-0.0,-0.0,0,-0.0,0.0
375,99.75353620114336,0,99.74080981848606,99.79438184981493,157249,1,0.0,-0.0,-0.0,0,-0.0,0.0
376,99.75353620114336,0,99.74080981848606,99.79438184981493,157249,1,0.0,-0.0,-0.0,0,-0.0,0.0
377,99.80012772423177,4.0,99.80012772423177,99.82512772423178,1110,0,4700.711947435791,-4644.429387544993,-0.0931830461768186,0,-56.23596836771003,0.0465915230884093
378,99.80012772423177,0,99.80012772423177,99.82512772423178,1110,0,0.0,-0.0,-0.0,0,-0.0,0.0
379,99.80012772423177,0,99.80012772423177,99.82512772423178,1110,0,0.0,-0.0,-0.0,0,-0.0,0.0
380,99.80012772423177,0,99.80012772423177,99.82512772423178,1110,0,0.0,-0.0,-0.0,0,-0.0,0.0
381,99.82512772423178,1.0,99.80012772423177,99.82512772423178,1111,69475,2522.2750000005735,-2492.1000000005665,-0.025000000000005684,0,-30.17500000000686,0.025000000000005684
382,99.82512772423178,0,99.80012772423177,99.82512772423178,1111,69475,0.0,-0.0,-0.0,0,-0.0,0.0
383,99.82512772423178,1.0,99.80012772423177,99.82512772423178,1111,69474,0.0,-0.0,0.0,0,-0.0,0.0
384,99.82512772423178,0,99.80012772423177,99.82512772423178,1111,69474,0.0,-0.0,0.0,0,-0.0,0.0
385,99.82512772423178,0,99.80012772423177,99.82512772423178,1111,69474,0.0,-0.0,0.0,0,-0.0,0.0
386,99.82512772423178,0,99.80012772423177,99.82512772423178,1111,69474,0.0,-0.0,0.0,0,-0.0,0.0
387,99.82512772423178,0,99.80012772423177,99.82512772423178,1111,69474,0.0,-0.0,0.0,0,-0.0,0.0
388,99.82512772423178,0,99.80012772423177,99.82512772423178,1111,69474,0.0,-0.0,0.0,0,-0.0,0.0
389,99.82512772423178,0,99.80012772423177,99.83418366694752,1111,35986,0.0,-0.0,0.0,0,-0.0,0.0
390,99.82512772423178,0,99.80012772423177,99.83418366694752,1111,35986,0.0,-0.0,0.0,0,-0.0,0.0
391,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35986,0.0,-0.0,0.0,0,-0.0,0.0
392,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35986,0.0,-0.0,0.0,0,-0.0,0.0
393,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35986,0.0,-0.0,0.0,0,-0.0,0.0
394,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35986,0.0,-0.0,0.0,0,-0.0,0.0
395,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35986,0.0,-0.0,0.0,0,-0.0,0.0
396,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35986,0.0,-0.0,0.0,0,-0.0,0.0
397,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35983,0.0,-0.0,0.0,0,-0.0,0.0
398,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
399,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
400,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
401,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
402,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
403,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
404,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
405,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
406,99.82512772423178,0,99.80012772423177,99.83418366694752,1,35980,0.0,-0.0,0.0,0,-0.0,0.0
407,99.82512772423178,0,99.80012772423177,99.8410466332825,3,10533,0.0,-0.0,0.0,0,-0.0,0.0
408,99.82512772423178,0,99.80012772423177,99.8410466332825,3,10533,0.0,-0.0,0.0,0,-0.0,0.0
409,99.82512772423178,0,99.80012772423177,99.8410466332825,3,10531,0.0,-0.0,0.0,0,-0.0,0.0
410,99.82512772423178,0,99.80012772423177,99.84282783377219,3,5907,0.0,-0.0,0.0,0,-0.0,0.0
411,99.82512772423178,0,99.80012772423177,99.84282783377219,3,5907,0.0,-0.0,0.0,0,-0.0,0.0
412,99.82512772423178,0,99.80012772423177,99.84282783377219,3,5905,0.0,-0.0,0.0,0,-0.0,0.0
413,99.82512772423178,0,99.80012772423177,99.84282783377219,3,5905,0.0,-0.0,0.0,0,-0.0,0.0
414,99.82512772423178,0,99.80012772423177,99.84282783377219,3,5905,0.0,-0.0,0.0,0,-0.0,0.0
415,99.82512772423178,0,99.80012772423177,99.84282783377219,1,5905,0.0,-0.0,0.0,0,-0.0,0.0
416,99.82512772423178,0,99.80012772423177,99.84282783377219,1,5905,0.0,-0.0,0.0,0,-0.0,0.0
417,99.82512772423178,0,99.80012772423177,99.84282783377219,1,5905,0.0,-0.0,0.0,0,-0.0,0.0
418,99.82512772423178,0,99.80012772423177,99.82367639237329,1,2,0.0,-0.0,0.0,0,-0.0,0.0
419,99.82512772423178,0,99.80012772423177,99.82367639237329,1,6,0.0,-0.0,0.0,0,-0.0,0.0
420,99.82512772423178,0,99.80012772423177,99.82367639237329,1,4,0.0,-0.0,0.0,0,-0.0,0.0
421,99.82512772423178,0,99.80012772423177,99.85012772423178,1,155153,0.0,-0.0,0.0,0,-0.0,0.0
422,99.82512772423178,0,99.80012772423177,99.85012772423178,1,155153,0.0,-0.0,0.0,0,-0.0,0.0
423,99.82512772423178,0,99.80012772423177,99.85012772423178,1,155153,0.0,-0.0,0.0,0,-0.0,0.0
424,99.82512772423178,0,99.80012772423177,99.85012772423178,1,155153,0.0,-0.0,0.0,0,-0.0,0.0
425,99.82512772423178,0,99.80012772423177,99.85012772423178,1,155153,0.0,-0.0,0.0,0,-0.0,0.0
426,99.82512772423178,0,99.80012772423177,99.8572059095512,1,29685,0.0,-0.0,0.0,0,-0.0,0.0
427,99.85720590954918,1175.0,99.80012772423177,99.8572059095512,1,28510,3198.676248924799,-3197.6818251799596,0.0,0,-1.0265019301568827,0.032078185317402585
428,99.8572059095512,1.0,99.80012772423177,99.8572059095512,4,28509,2.0121700572417467e-07,-2.011564674830879e-07,2.0179413695586845e-12,0,-6.45741238258779e-11,2.0179413695586845e-12
429,99.8572059095512,0,99.80012772423177,99.8822059095512,1,195420,0.0,-0.0,0.0,0,-0.0,0.0
430,99.8572059095512,0,99.80012772423177,99.8822059095512,1,195420,0.0,-0.0,0.0,0,-0.0,0.0
431,99.8822059095512,1.0,99.80012772423177,99.8822059095512,1,195419,2492.825000000567,-2492.1000000005665,0.05000000000001137,0,-0.8000000000001819,0.025000000000005684
432,99.8822059095512,1.0,99.80012772423177,99.8822059095512,1,195418,0.0,-0.0,0.0,0,-0.0,0.0
433,99.8822059095512,0,99.80012772423177,99.8822059095512,1,195418,0.0,-0.0,0.0,0,-0.0,0.0
434,99.8822059095512,1.0,99.80012772423177,99.8822059095512,1,195417,0.0,-0.0,0.0,0,-0.0,0.0
435,99.8822059095512,0,99.80012772423177,99.8822059095512,1,195417,0.0,-0.0,0.0,0,-0.0,0.0
436,99.8822059095512,0,99.80012772423177,99.8822059095512,1,195417,0.0,-0.0,0.0,0,-0.0,0.0
437,99.8822059095512,0,99.8500616849994,99.8822059095512,2,195417,0.0,-0.0,0.0,0,-0.0,0.0
438,99.8822059095512,0,99.8500616849994,99.8822059095512,2,195417,0.0,-0.0,0.0,0,-0.0,0.0
439,99.8822059095512,0,99.80012772423177,99.8822059095512,1,195417,0.0,-0.0,0.0,0,-0.0,0.0
440,99.8822059095512,0,99.80012772423177,99.8822059095512,1,195417,0.0,-0.0,0.0,0,-0.0,0.0
441,99.8822059095512,0,99.80012772423177,99.8822059095512,1,195417,0.0,-0.0,0.0,0,-0.0,0.0
442,99.8822059095512,0,99.8572059095512,99.90720590955121,1,95426,0.0,-0.0,0.0,0,-0.0,0.0
443,99.8822059095512,0,99.8572059095512,99.90720590955121,1,95426,0.0,-0.0,0.0,0,-0.0,0.0
444,99.90720590954966,1105.0,99.8572059095512,99.90720590955121,1,94321,2465.1499998478216,-2492.099999846158,0.0999999999938268,0,26.82499999834404,0.0249999999984567
445,99.90720590954966,0,99.8572059095512,99.90720590955121,3,94321,0.0,-0.0,0.0,0,0.0,0.0
446,99.90720590954966,0,99.8572059095512,99.90720590955121,3,94321,0.0,-0.0,0.0,0,0.0,0.0
447,99.90720590954966,0,99.8572059095512,99.90720590955121,1,94321,0.0,-0.0,0.0,0,0.0,0.0
448,99.90720590954966,0,99.8572059095512,99.90720590955121,1,94321,0.0,-0.0,0.0,0,0.0,0.0
449,99.90720590955121,1.0,99.8572059095512,99.90720590955121,1,94320,1.527374848819818e-07,-1.5440883771589142e-07,7.744915819785092e-12,0,1.6620589349258807e-09,1.5489831639570184e-12
450,99.90720590955121,0,99.8572059095512,99.90720590955121,1,94322,0.0,-0.0,0.0,0,0.0,0.0
451,99.90720590955121,0,99.8572059095512,99.90720590955121,1,94320,0.0,-0.0,0.0,0,0.0,0.0
452,99.90720590955121,0,99.8572059095512,99.90720590955121,1,94320,0.0,-0.0,0.0,0,0.0,0.0
453,99.90720590955121,0,99.8572059095512,99.90720590955121,1,94320,0.0,-0.0,0.0,0,0.0,0.0
454,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59427,0.0,-0.0,0.0,0,0.0,0.0
455,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59427,0.0,-0.0,0.0,0,0.0,0.0
456,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59427,0.0,-0.0,0.0,0,0.0,0.0
457,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
458,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
459,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
460,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
461,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
462,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
463,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
464,99.90720590955121,0,99.8822059095512,99.93220590955121,1,59425,0.0,-0.0,0.0,0,0.0,0.0
465,99.8822059095512,1.0,99.8572059095512,99.8822059095512,0,1114,-2465.1500000005603,2492.1000000005665,-0.12500000000002842,0,-26.800000000006094,-0.025000000000005684
466,99.8822059095512,0,99.8572059095512,99.8822059095512,0,1114,0.0,-0.0,0.0,0,0.0,0.0
467,99.8822059095512,0,99.8572059095512,99.8822059095512,0,1114,0.0,-0.0,0.0,0,0.0,0.0
468,99.8822059095512,0,99.8572059095512,99.8822059095512,0,1114,0.0,-0.0,0.0,0,0.0,0.0
469,99.8822059095512,0,99.8572059095512,99.8822059095512,0,1116,0.0,-0.0,0.0,0,0.0,0.0
470,99.8822059095512,0,99.8572059095512,99.8822059095512,0,2,0.0,-0.0,0.0,0,0.0,0.0
471,99.8822059095512,0,99.8572059095512,99.8822059095512,0,2,0.0,-0.0,0.0,0,0.0,0.0
472,99.8822059095512,0,99.8572059095512,99.8822059095512,0,2,0.0,-0.0,0.0,0,0.0,0.0
473,99.8822059095512,0,99.8572059095512,99.8822059095512,0,2,0.0,-0.0,0.0,0,0.0,0.0
474,99.8822059095512,0,99.8572059095512,99.8822059095512,0,2,0.0,-0.0,0.0,0,0.0,0.0
475,99.8822059095512,0,99.8572059095512,99.8822059095512,0,2,0.0,-0.0,0.0,0,0.0,0.0
476,99.8822059095512,0,99.8572059095512,99.88857219812893,0,3,0.0,-0.0,0.0,0,0.0,0.0
477,99.8822059095512,0,99.8572059095512,99.93220590955121,0,59425,0.0,-0.0,0.0,0,0.0,0.0
478,99.8822059095512,0,99.8572059095512,99.90720590955121,1,4742,0.0,-0.0,0.0,0,0.0,0.0
479,99.8822059095512,0,99.8572059095512,99.90720590955121,1,4742,0.0,-0.0,0.0,0,0.0,0.0
480,99.8822059095512,0,99.8572059095512,99.90720590955121,1,4742,0.0,-0.0,0.0,0,0.0,0.0
481,99.8822059095512,0,99.8572059095512,99.90720590955121,1,4742,0.0,-0.0,0.0,0,0.0,0.0
