Id,price,volume,bid_price,ask_price,bid_volume,ask_volume,MM1,LC1,MT1,MRT1,NT1
63,99.89609421276151,99.85862340866346,99.93908164454554,0.0527913691287182,1142.0,-0.02958407186510191,0,0,0,0,0
64,99.85862340866343,99.85862340866346,99.85862340866346,0.06369420352081505,0,-0.9892073431576747,0,0,0,0,0
65,99.85862340866343,99.85862340866346,99.85862340866346,0.035837561878566744,0,-0.9950419992831487,0,0,0,0,0
66,99.91198650991561,99.85862340866346,99.9205319451792,0.021082780388932083,1169.0,0.887826020268527,0,0,0,0,0
67,99.91180303333356,99.9118030333336,99.9118030333336,0.024753113207115974,0,0.9999123416671363,0,0,0,0,0
68,99.93354548926688,99.9118030333336,99.93596131770425,0.029162596258306906,2313.0,0.9999716979014482,0,0,0,0,0
69,99.93596131770421,99.93596131770417,99.93596131770424,0.0332389884440019,1126.0,0.9999814006192163,0,0,0,0,0
70,99.91923672670059,99.82883870607179,99.93908164454798,0.0450453433158818,3433.0,0.9998533136223513,0,0,0,0,0
71,99.91673842150388,99.8450110008064,99.95882183946631,0.05919522654671283,1170.0,-0.4233710003501015,0,0,0,0,0
72,99.96374301964183,99.96374301964144,99.96374301964207,0.03479309680380804,1101.0,0.999973728752102,0,0,0,0,0
73,99.96192290842376,99.95009218550321,99.9637430196423,0.02736219026007376,1187.0,0.9999739087720214,0,0,0,0,0
74,99.93034444404653,99.90844184488792,99.95009218550321,0.054428971120366994,2286.0,-0.06134158805120524,0,0,0,0,0
75,99.90844184488796,99.90844184488792,99.908441844888,0.07065427303105594,2342.0,-0.9862846693081377,0,0,0,0,0
76,99.86760851155465,99.85844184488799,99.908441844888,0.11732093969705677,1122.0,-0.9833701973993805,0,0,0,0,0
77,99.84130570735958,99.82466614289886,99.85844184488799,0.13599608891170098,1151.0,-0.9876633718281987,0,0,0,0,0
78,99.82466614289886,99.82466614289886,99.82466614289886,0.08851591251739327,0,-0.9990703645499015,0,0,0,0,0
79,99.82093788053075,99.82019222805708,99.82466614289886,0.13600031592033873,2375.0,-0.963860294656105,0,0,0,0,0
80,99.82019222805712,99.82019222805708,99.82019222805708,0.12481508362035736,0,-0.9899605043887849,0,0,0,0,0
81,99.7995646421649,99.78762235559483,99.82019222805708,0.087467003730481,2335.0,-0.9977909198224428,0,0,0,0,0
82,99.80248985465433,99.69541583707839,99.97374301964145,0.16872779107214958,1301.0,-0.8977055174742964,0,0,0,0,0
83,99.78882468275916,99.69541583707839,99.97646769008256,0.08453331062006697,1122.0,-0.07731079875070032,0,0,0,0,0
84,99.95068278577463,99.94552580491309,99.97646769008256,0.04506500669460157,3.0,0.9999532706426936,0,0,0,0,0
85,99.94552580491306,99.94552580491309,99.94552580491309,0.058115116397452954,0,0.9999545928807559,0,0,0,0,0
86,99.93428028297834,99.91485619963618,99.94552580491309,0.06130925381213454,1204.0,-0.9997835362573547,0,0,0,0,0
87,99.93743196317334,99.91485619963618,99.97642646382847,0.06393218932934133,1171.0,-0.9970424393530243,0,0,0,0,0
88,99.97309862732885,99.95142646382847,99.97646769008155,0.06113231900858977,1149.0,0.6996785297035988,0,0,0,0,0
89,99.91513921753901,99.90304045268834,99.99057604794314,0.09533837650256677,1172.0,0.21627648425898308,0,0,0,0,0
90,99.96453497995921,99.91557604794312,99.99434945009534,0.05755187320283047,1115.0,-0.6212435860120283,0,0,0,0,0
91,99.99434945009534,99.99434945009534,99.99434945009534,0.025000000000005684,0,0.9999551274380759,0,0,0,0,0
92,99.99434945009534,99.99434945009534,99.99434945009534,0.0171333842723115,0,0.9999637837620508,0,0,0,0,0
93,99.99434945009534,99.99434945009534,99.99434945009534,0.025856765063705704,0,0.9999819707121153,0,0,0,0,0
94,99.99434945009534,99.99434945009534,99.99434945009534,0.02945347451754922,0,0.9978239469457542,0,0,0,0,0
95,99.99434945009519,99.9943494500945,99.99434945009534,0.02708771604556072,1105.0,0.9990065149691446,0,0,0,0,0
96,99.99461367639287,99.9943494500945,99.99464303487048,0.01776567189729358,1148.0,0.99995866484792,0,0,0,0,0
97,99.99464303487048,99.99464303487048,99.99464303487048,0.02068973480054126,0,0.9999592298796058,0,0,0,0,0
98,99.96892274046893,99.92556897920419,99.99464303487048,0.030975246805337045,2840.5,-0.40645857762391346,0,0,0,0,0
99,99.99539290310184,99.99539290310138,99.9953929031027,0.0622079059535371,1154.0,0.1430239222750131,0,0,0,0,0
100,99.99539290310267,99.9953929031027,99.9953929031027,0.030183144840449927,0,0.9999244002101674,0,0,0,0,0
101,99.97623941052215,99.93661720111356,100.00057604794083,0.029692255807415316,1738.0,0.24292517710630462,0,0,0,0,0
102,99.93661720111359,99.93661720111356,99.93661720111356,0.02971866176525566,0,-0.9999437251707224,0,0,0,0,0
103,99.97484862257394,99.93661720111356,100.00317063236541,0.036398361872140586,3156.0,-0.9978810158281697,0,0,0,0,0
104,99.97817063236693,99.9781706323669,99.9781706323669,0.0731446106745371,0,0.6694320082801594,0,0,0,0,0
105,99.97817063236693,99.9781706323669,99.9781706323669,0.01992922770311149,0,0.9999366180644176,0,0,0,0,0
106,99.96237293061061,99.91039022462215,99.9781706323669,0.012449773990060939,1187.5,0.999846636436653,0,0,0,0,0
107,99.91039022462213,99.91039022462215,99.91039022462215,0.04357376055866477,0,-0.9848093648540719,0,0,0,0,0
108,99.91039022462213,99.91039022462215,99.91039022462215,0.04963185412052553,0,-0.989117475181873,0,0,0,0,0
109,99.89758845575253,99.87838580244808,99.91039022462215,0.03339638770831262,2.0,-0.9659432020498703,0,0,0,0,0
110,99.88808249641222,99.87838580244808,99.89838580244809,0.02879105877250557,1100.0,-0.8709099765056444,0,0,0,0,0
111,99.89838580244808,99.89838580244809,99.89838580244809,0.024422197025760775,0,-0.9948530524014697,0,0,0,0,0
112,99.89838580244799,99.89838580244704,99.89838580244809,0.027849937583028842,1178.0,0.5532348289254001,0,0,0,0,0
113,99.87095575127344,99.83757945649589,99.89838580244704,0.04961025254420027,2287.0,-0.5479604483258619,0,0,0,0,0
114,99.83757945649637,99.8375794564964,99.8375794564964,0.03374403426322819,0,-0.9836042467146292,0,0,0,0,0
115,99.8353449325267,99.80406159695126,99.8375794564964,0.046738097667781156,1197.0,-0.98939824312333,0,0,0,0,0
116,99.79936766941418,99.79884612191003,99.80406159695171,0.07567099567668786,2.0,-0.9914873621584751,0,0,0,0,0
117,99.84792213660494,99.79884612191003,99.86562648169482,0.04185586293787272,1174.0,0.2805230668928473,0,0,0,0,0
118,99.84062648169484,99.84062648169481,99.84062648169481,0.0382274142056436,0,0.9999542705208996,0,0,0,0,0
119,99.7207244926568,99.6998459613433,99.84062648169481,0.14281310476361095,1141.0,0.9999876045497205,0,0,0,0,0
120,99.72988360818252,99.62484596134624,99.83886033969475,0.183478119839639,3504.0,-0.9809599293581972,0,0,0,0,0
121,99.62484596134622,99.62484596134624,99.62484596134624,0.21869231449977444,3.0,-0.995840285464127,0,0,0,0,0
122,99.62139357174168,99.61875350910283,99.62484596134624,0.21694473252776258,1110.0,-0.9931213251219209,0,0,0,0,0
123,99.78724703761425,99.61875350910283,99.84886033969475,0.14540295385212876,1116.0,-0.12054339553013355,0,0,0,0,0
124,99.8223883986331,99.79591645757144,99.84886033969475,0.022028879020157887,6.0,0.9999606941046773,0,0,0,0,0
125,99.79549156947103,99.79511979238323,99.79591645757144,0.022166583844353247,1112.0,0.897453854074628,0,0,0,0,0
126,99.79702881736353,99.77011979238323,99.81591645757145,0.04338061612291474,2306.0,-0.9946356186955503,0,0,0,0,0
127,99.77761361636963,99.7776136163696,99.7776136163696,0.050719591669946835,0,-0.9977552408632737,0,0,0,0,0
128,99.75312442399347,99.74700212589629,99.7776136163696,0.03979747873753089,1204.0,-0.9905437011203658,0,0,0,0,0
129,99.77103892091273,99.74700212589957,99.78313293797044,0.046330787365938875,1162.0,-0.25228468018201716,0,0,0,0,0
130,99.72923005915959,99.72839672582623,99.75339672582624,0.04352860433777863,13.0,-0.9889104365146586,0,0,0,0,0
131,99.72034400148951,99.6904432002595,99.72839672582623,0.04526110060785176,1733.5,-0.9988462743712226,0,0,0,0,0
132,99.7317035168016,99.69044320026069,99.75234164622935,0.06349035445938256,1201.0,-0.998548657309642,0,0,0,0,0
133,99.75234164622938,99.75234164622935,99.75234164622935,0.021530562751365303,0,0.12732531552001175,0,0,0,0,0
134,99.70752709633013,99.70432605705159,99.75234164622935,0.024172421495716398,1.0,0.9999814610952256,0,0,0,0,0
135,99.70452771274222,99.70432605705159,99.70466214986928,0.04105808488600786,1146.0,-0.6230021538998313,0,0,0,0,0
136,99.7046621498693,99.70466214986928,99.70466214986928,0.041936014567084595,0,0.13795334521012398,0,0,0,0,0
137,99.7046621498693,99.70466214986928,99.70466214986928,0.033538071957477676,0,0.9998452803915538,0,0,0,0,0
138,99.66189870458587,99.64378125146399,99.70466214986928,0.02836613412446809,1198.0,-0.9982256021010905,0,0,0,0,0
139,99.64185685290427,99.63853289175312,99.64378125146544,0.03445729129058653,2292.0,-0.9995683009249114,0,0,0,0,0
140,99.70140908750467,99.63853289175312,99.71307974729469,0.050115942922001486,2271.0,0.5399292159513198,0,0,0,0,0
141,99.67807974729361,99.66307974729361,99.68807974729361,0.052860861704603225,1.0,0.9999805679255104,0,0,0,0,0
142,99.6848522522655,99.66307974729361,99.7143260570516,0.07182451242856303,1198.0,0.39543493568488564,0,0,0,0,0
143,99.6373207656136,99.57626168243269,99.7143260570516,0.09073287853722149,1165.0,-0.9927580501612905,0,0,0,0,0
144,99.57626168243269,99.57626168243269,99.57626168243269,0.08485712346460778,0,-0.9975438026864846,0,0,0,0,0
145,99.66003639219234,99.57626168243269,99.7159352243127,0.13042295442788449,1199.0,-0.2106937973037433,0,0,0,0,0
146,99.71593522431266,99.7159352243127,99.7159352243127,0.06064800320256344,0,0.9999769422326068,0,0,0,0,0
147,99.69716801948013,99.58677428368397,99.7159352243127,0.041647970864408516,1208.0,0.8957971713558409,0,0,0,0,0
148,99.56260761701728,99.56177428368396,99.58677428368397,0.1426421298155276,2.0,-0.9998803260084597,0,0,0,0,0
149,99.56177428368395,99.56177428368396,99.56177428368396,0.17441905506577673,0,-0.9981379669200471,0,0,0,0,0
150,99.64708372969044,99.56177428368396,99.72172949494616,0.11281730336640455,1145.0,-0.4446331616715551,0,0,0,0,0
151,99.6987256683176,99.69036064045272,99.72172949494616,0.02394882542646665,8.0,0.9998404477732378,0,0,0,0,0
152,99.61527690320492,99.60197584952256,99.69036064045272,0.036697489784282784,1207.0,0.6465226723453159,0,0,0,0,0
153,99.73957939345601,99.60403072033176,99.76008156837273,0.0924203480012821,2307.0,0.08173600590078278,0,0,0,0,0
154,99.72478443358189,99.66440564848558,99.76008156837273,0.11445325502125456,1214.0,0.9999563207314094,0,0,0,0,0
155,99.76008156837241,99.76008156837219,99.76008156837273,0.13335333945880498,1146.0,-0.3551640383833066,0,0,0,0,0
156,99.7600815683722,99.76008156837219,99.76008156837219,0.09531663083828334,0,-0.7846522954219189,0,0,0,0,0
157,99.7600815683722,99.76008156837219,99.76008156837219,0.039003301292383226,0,-0.9832442266330982,0,0,0,0,0
158,99.7600815683722,99.76008156837219,99.76008156837219,0.02817423916642383,0,0.9966745268758691,0,0,0,0,0
159,99.7600815683722,99.76008156837219,99.76008156837219,0.029531006238442594,0,0.998546511627907,0,0,0,0,0
160,99.7600815683722,99.76008156837219,99.76008156837219,0.03171858196827107,0,0.9973376092941639,0,0,0,0,0
161,99.7600815683722,99.76008156837219,99.76008156837219,0.028582143437634027,0,0.9987280821295539,0,0,0,0,0
162,99.76015652191724,99.76008156837219,99.76233017472346,0.01947198447505561,1113.0,0.9944867129782776,0,0,0,0,0
163,99.75233017472344,99.73733017472345,99.76233017472346,0.03658633398800788,1.0,0.5591715140470299,0,0,0,0,0
164,99.74823140047177,99.71233017472345,99.77339672582625,0.05566683341728217,2335.0,-0.9962425504484032,0,0,0,0,0
165,99.71479068202281,99.71233017472345,99.78614539370489,0.0780724712642017,1166.0,-0.9962339305800177,0,0,0,0,0
166,99.78063293797047,99.74313293797043,99.79313293797044,0.06983753143337405,4.0,0.6035097100631392,0,0,0,0,0
167,99.74313293797046,99.74313293797043,99.74313293797043,0.05081355223953352,0,-0.8448512963622928,0,0,0,0,0
168,99.74313293797046,99.74313293797043,99.74313293797043,0.06590922915158236,0,-0.9983964473760277,0,0,0,0,0
169,99.74313293797046,99.74313293797043,99.74313293797043,0.07517952554997104,0,-0.9865804490044889,0,0,0,0,0
170,99.7582414049719,99.74313293797043,99.82591645757145,0.08026510352060494,1196.0,0.9943948668780883,0,0,0,0,0
171,99.82591645757154,99.82591645757145,99.82591645757196,0.030441076704286255,1102.0,0.9998633316653919,0,0,0,0,0
172,99.80182418550174,99.79306335929452,99.82591645757198,0.0470281978726149,1202.0,0.9999696479816269,0,0,0,0,0
173,99.83574005300403,99.82591645757145,99.84228911662623,0.04430384627434639,2240.0,0.9999383129132553,0,0,0,0,0
174,99.83197457232482,99.79123011839398,99.84228911662623,0.022100041576615107,10.0,0.9998215516891755,0,0,0,0,0
175,99.79123011839403,99.79123011839398,99.79123011839398,0.023017198965909813,0,-0.9886581117187754,0,0,0,0,0
176,99.81426867083213,99.79123011839398,99.84886033969708,0.024851952904290896,2256.0,-0.993911888989324,0,0,0,0,0
177,99.83052700636439,99.82386033969708,99.84886033969708,0.026534824681760938,2288.0,0.7970692923593127,0,0,0,0,0
178,99.79275448656729,99.74114595400204,99.85062648169482,0.06789349197827192,1191.0,0.9999571749403686,0,0,0,0,0
179,99.80374549726939,99.74114595400204,99.85886033969476,0.12817942598303061,1211.0,-0.7823460678233903,0,0,0,0,0
180,99.85886033969476,99.85886033969476,99.85886033969476,0.11423662902371963,0,-0.7132665051520702,0,0,0,0,0
181,99.85886033969476,99.85886033969476,99.85886033969476,0.02657607738332028,0,0.9999721542407545,0,0,0,0,0
182,99.85517623629042,99.82201930565127,99.85886033969476,0.029373800227388357,7.0,-0.21328647233133485,0,0,0,0,0
183,99.8471605370449,99.81078046271526,99.8619538359551,0.025817104253392623,1733.0,0.3839590297432739,0,0,0,0,0
184,99.86232110052921,99.8619538359551,99.86562648169613,0.02867264573971795,1113.0,0.9999830016530893,0,0,0,0,0
185,99.86562648169608,99.86562648169613,99.86562648169613,0.028068089974220813,0,0.9999870571790298,0,0,0,0,0
186,99.86562648169608,99.86562648169613,99.86562648169614,0.022449655095487724,1204.0,0.9999865500446484,0,0,0,0,0
187,99.85319535619341,99.81015021163263,99.86562648169614,0.017017115624318062,16.0,0.9999291202404241,0,0,0,0,0
188,99.76312237359947,99.74895570693259,99.7739557069326,0.07896242354267854,1122.0,-0.9810843462759146,0,0,0,0,0
189,99.74895570693258,99.74895570693259,99.74895570693259,0.11674871645452119,0,-0.9869743852334102,0,0,0,0,0
190,99.74895570693258,99.74895570693259,99.74895570693259,0.0878413401768403,0,-0.9948687011195437,0,0,0,0,0
191,99.74895570693258,99.74895570693259,99.74895570693259,0.05948523954184566,0,-0.9814544269529936,0,0,0,0,0
192,99.72968864808271,99.71853403506441,99.74895570693259,0.1604059881536813,3.0,-0.9530422585600345,0,0,0,0,0
193,99.73668148884813,99.68652961289034,99.9083858024481,0.19802759952875798,2219.0,-0.9784245223200919,0,0,0,0,0
194,99.90838580244812,99.9083858024481,99.9083858024481,0.1564551983068886,0,-0.24338117728890385,0,0,0,0,0
195,99.88347799439802,99.86687278903135,99.9083858024481,0.047167350596321,3.0,0.99998485234299,0,0,0,0,0
196,99.88762929573983,99.86687278903135,99.90838580245006,0.05445853837453427,1203.0,0.9999844471143565,0,0,0,0,0
197,99.90955971744742,99.9083858024481,99.91278798369521,0.024994973710159723,2255.0,0.9999484478783885,0,0,0,0,0
198,99.88862131702851,99.8877879836952,99.91278798369521,0.038062541409577474,1.0,0.9999467894394775,0,0,0,0,0
199,99.91532602057279,99.8877879836952,99.9183858024481,0.040291522028729314,1180.0,0.9999698913348165,0,0,0,0,0
200,99.86234044894998,99.79952910921774,99.9183858024481,0.047974072934804705,8.0,0.9984606620952576,0,0,0,0,0
201,99.79952910921777,99.79952910921774,99.79952910921774,0.016886217802819677,3.0,-0.9781402226636247,0,0,0,0,0
202,99.80041247570891,99.79952910921774,99.82603010391811,0.02615158838814106,2323.0,-0.9756998895188421,0,0,0,0,0
203,99.81371909347747,99.7983886796181,99.82951403093966,0.05218600833631655,6.0,-0.07870760373673923,0,0,0,0,0
204,99.83339431470083,99.7983886796181,99.83951403094083,0.03286366914662153,2260.0,0.6144815264385374,0,0,0,0,0
205,99.83951403094082,99.83951403094083,99.83951403094083,0.02499999999930651,0,0.9999869834546692,0,0,0,0,0
206,99.83951403094082,99.83951403094083,99.83951403094083,0.02352606279973391,0,0.9999576490544315,0,0,0,0,0
207,99.84585864971174,99.83951403094083,99.84712757346591,0.03544597271066673,1211.0,0.999911370565574,0,0,0,0,0
208,99.84712757346593,99.84712757346591,99.84712757346591,0.016130893949740256,0,0.9999630493010082,0,0,0,0,0
209,99.84468396282656,99.84101854686763,99.84712757346591,0.025199783636336785,1141.0,0.9999718794008737,0,0,0,0,0
210,99.84126028309065,99.84101854686763,99.84827063355921,0.030764347432113464,1115.0,-0.985797989988747,0,0,0,0,0
211,99.84876799251106,99.84827063355921,99.84951403093893,0.03639510155658788,1159.0,0.734029234254251,0,0,0,0,0
212,99.84951403093889,99.84951403093893,99.84951403093893,0.012328248994340167,0,0.9999770417797519,0,0,0,0,0
213,99.8050054277595,99.72775027828519,99.84951403093893,0.07765852328618432,3420.0,0.23810181974139635,0,0,0,0,0
214,99.82502172881401,99.70275027828518,99.84951403093967,0.15094006251217043,4182.0,-0.15080136758380155,0,0,0,0,0
215,99.8464620553703,99.81899427525308,99.84951403093893,0.06153782154412634,3.0,0.9999600926213978,0,0,0,0,0
216,99.78884292124032,99.78884292124032,99.78884292124032,0.026293021244740564,2.0,0.9999367477624521,0,0,0,0,0
217,99.81225313555112,99.78884292124032,99.82899427525308,0.028425701908830567,2871.5,-0.4510979260020191,0,0,0,0,0
218,99.83273095562313,99.79856651209474,99.85101854686864,0.03281136624849808,1715.5,0.7423689411210335,0,0,0,0,0
219,99.81581116773303,99.81581116773303,99.81581116773303,0.04994822768445222,0,0.4311764114197564,0,0,0,0,0
220,99.8225469607778,99.81581116773303,99.83601854686864,0.05327855018099683,2312.0,0.7815699367075087,0,0,0,0,0
221,99.83601854686671,99.83601854686668,99.83601854686668,0.03783034783465051,0,0.9885517102368477,0,0,0,0,0
222,99.83601854686671,99.83601854686668,99.83601854686668,0.04791645093627797,0,0.9999737392438215,0,0,0,0,0
223,99.83601854686671,99.83601854686668,99.83601854686668,0.042710625193623265,0,0.9999393186273345,0,0,0,0,0
224,99.80791679768114,99.78506841657371,99.83601854686668,0.030003295672794177,5.0,-0.6333906943318103,0,0,0,0,0
225,99.78506841657371,99.78506841657371,99.78506841657371,0.02381076865235438,0,-0.9966205843839537,0,0,0,0,0
226,99.77956506549081,99.77535662054507,99.78506841657371,0.015288203971365988,2.0,-0.9980290182387037,0,0,0,0,0
227,99.75732734504578,99.73506841657243,99.77535662054507,0.0213853896773936,2289.0,-0.9987979284012682,0,0,0,0,0
228,99.76236763785407,99.7350684165737,99.78535662054507,0.02985196968166548,1107.0,-0.39993613189750815,0,0,0,0,0
229,99.78535662054504,99.78535662054507,99.78535662054507,0.01999732095544573,0,0.9999561888144145,0,0,0,0,0
230,99.77444117379277,99.75558722031148,99.78535662054507,0.02940379832075782,3.0,0.814132094843805,0,0,0,0,0
231,99.78192243636998,99.75558722031148,99.78535662054507,0.04327237786472533,2263.0,-0.9784616234676118,0,0,0,0,0
232,99.72724185666578,99.7231398529548,99.78535662054493,0.03078863722511329,1176.0,-0.9958137330971659,0,0,0,0,0
233,99.7470457387815,99.7231398529548,99.79506841657371,0.04772832725061609,2833.0,-0.9798255976242878,0,0,0,0,0
234,99.79505078432369,99.79504807166983,99.79506841657371,0.01949297931695592,1208.0,0.9999719811329798,0,0,0,0,0
235,99.79504807166985,99.79504807166983,99.79504807166983,0.012728468017456862,0,0.9999705090399912,0,0,0,0,0
236,99.78008178161572,99.76439640696168,99.79504807166983,0.01776967875661152,2266.0,-0.7331007795657968,0,0,0,0,0
237,99.78681283849822,99.7643964069641,99.79511537379817,0.022040426764269226,1114.0,-0.9938585339937973,0,0,0,0,0
238,99.76994569692306,99.73062070497497,99.79511537379817,0.02832550298359706,3.0,0.5286013633436016,0,0,0,0,0
239,99.73341300113982,99.73062070497497,99.7594664245995,0.04221237248543777,1131.0,-0.9448801322194662,0,0,0,0,0
240,99.75946642459915,99.75946642459898,99.7594664245995,0.026512563885988053,1176.0,-0.9790152467347942,0,0,0,0,0
241,99.76093160689237,99.75946642459898,99.7631293803324,0.028023211804566017,1103.0,-0.35203278738127897,0,0,0,0,0
242,99.761508833959,99.7388211847316,99.7631293803324,0.010068360646410212,1108.0,0.8848145149508133,0,0,0,0,0
243,99.73236103372555,99.7138211847316,99.74882118473417,0.03268807707400943,2913.5,-0.9866788822621516,0,0,0,0,0
244,99.7397062518467,99.73970625184671,99.73970625184671,0.026572546392747635,0,-0.9979542751194814,0,0,0,0,0
245,99.7397062518467,99.73970625184671,99.73970625184671,0.0335741601360913,0,0.7706964031923035,0,0,0,0,0
246,99.74144243589895,99.73970625184671,99.75272763223832,0.04416865079586548,1120.0,-0.9391682620066676,0,0,0,0,0
247,99.75272763223835,99.75272763223832,99.75272763223832,0.02612700449227816,0,0.9999551562352452,0,0,0,0,0
248,99.75272763223835,99.75272763223832,99.75272763223832,0.02883913400391407,0,0.9999860946414155,0,0,0,0,0
249,99.7284190491726,99.70471462124806,99.75272763223832,0.0354683274884015,8.0,0.999837474266759,0,0,0,0,0
250,99.70471462124806,99.70471462124806,99.70471462124806,0.03245564335128535,0,-0.9863807481581595,0,0,0,0,0
251,99.70487164658793,99.70471462124806,99.70491090292286,0.03078805636703379,1099.0,-0.9701067084247458,0,0,0,0,0
252,99.7049109029229,99.70491090292286,99.70491090292286,0.034989960690034155,0,-0.12374527479707452,0,0,0,0,0
253,99.7049109029229,99.70491090292286,99.70491090292286,0.030017787641368917,0,0.9999796975421033,0,0,0,0,0
254,99.7049109029229,99.70491090292286,99.70491090292286,0.02296092266457729,0,0.9910806174957119,0,0,0,0,0
255,99.70695306173904,99.70491090292286,99.71048042696687,0.02682215372379583,1099.0,0.9999345642148911,0,0,0,0,0
256,99.7104804269669,99.71048042696687,99.71048042696687,0.02644095901322885,0,0.999978392488959,0,0,0,0,0
257,99.67528138048134,99.6504580161017,99.71192138598109,0.05488509391913159,2311.0,0.9999304838383761,0,0,0,0,0
258,99.70240055908165,99.6504580161017,99.7131236199593,0.03327788391296925,1210.0,0.9998851994599591,0,0,0,0,0
259,99.71312361996006,99.7131236199593,99.7131236199607,0.020484025623482203,1199.0,0.9999694958177241,0,0,0,0,0
260,99.7131236199607,99.7131236199607,99.7131236199607,0.0037505972644728065,0,0.9998882850072894,0,0,0,0,0
261,99.6872657581183,99.67937775598517,99.7131236199607,0.016451758025009155,1212.0,0.9473518511432831,0,0,0,0,0
262,99.68097500965777,99.65437775598545,99.68979677215205,0.03012637643648143,3441.0,-0.9619851761289829,0,0,0,0,0
263,99.66280324466666,99.66086219311508,99.68979677215205,0.02227057930312763,1111.0,-0.9934805142253305,0,0,0,0,0
264,99.66118301826563,99.66086219311508,99.66326838174407,0.02674440943670504,1133.0,-0.3990874886476668,0,0,0,0,0
265,99.66326838174412,99.66326838174407,99.66326838174407,0.016663813923748213,0,-0.7191025394096718,0,0,0,0,0
266,99.64817790510854,99.64707651136025,99.66326838174407,0.03395265086594084,1166.0,-0.9992935518257201,0,0,0,0,0
267,99.64707651136028,99.64707651136025,99.64707651136025,0.023670532000975204,0,-0.9952213846701841,0,0,0,0,0
268,99.64707651136028,99.64707651136025,99.64707651136025,0.01755017845403728,0,-0.9926218165212897,0,0,0,0,0
269,99.64809776614405,99.64809776614405,99.64809776614405,0.045747396864757664,1159.0,0.9998703578663065,0,0,0,0,0
270,99.64809776614405,99.64809776614405,99.64809776614405,0.03815428641310443,0,0.9999771683192016,0,0,0,0,0
271,99.6247644328107,99.62309776614404,99.64809776614405,0.062479077475412245,1.0,0.6707024072672857,0,0,0,0,0
272,99.64703115309892,99.62309776614404,99.6696900485689,0.01962937008236878,1152.5,-0.07742127831040146,0,0,0,0,0
273,99.64554543544044,99.64554543544044,99.64554543544044,0.010855386871554629,0,-0.5439491598803968,0,0,0,0,0
274,99.64510797811698,99.63898357558855,99.64554543544044,0.012258670822340889,1101.0,0.13960424409854702,0,0,0,0,0
275,99.64115909763862,99.63898357558855,99.64140082231081,0.014731948336380186,1097.0,-0.9871328146577105,0,0,0,0,0
276,99.64419455599382,99.64140082231081,99.64698828967688,0.033310499557560054,1149.0,-0.06888798976780446,0,0,0,0,0
277,99.65037123136493,99.64698828967688,99.65140082231348,0.029714472447044688,1203.0,0.9999175378166419,0,0,0,0,0
278,99.65140082231348,99.65140082231348,99.65140082231348,0.04882285143065938,0,0.9999436109216246,0,0,0,0,0
279,99.65940082231224,99.65140082231348,99.661400822312,0.04230592267245849,1201.0,0.9999172550335268,0,0,0,0,0
280,99.60818845546491,99.53283382189571,99.661400822312,0.040666334767365225,11.0,-0.35089291018237107,0,0,0,0,0
281,99.6035702436962,99.53283382189571,99.661400822312,0.06532080153708601,1188.0,-0.7106433547065663,0,0,0,0,0
282,99.65458156049044,99.60168883985521,99.6620252000008,0.04465581011404491,2346.0,0.3240409236137862,0,0,0,0,0
283,99.66202520000077,99.6620252000008,99.6620252000008,0.07543603233138754,0,0.9999678654308464,0,0,0,0,0
284,99.6489702195215,99.57119498545745,99.6620252000008,0.04372109038537578,2899.5,0.9996073105682544,0,0,0,0,0
285,99.57366123808183,99.57119498545745,99.58599250120356,0.04750902692502071,1133.0,-0.9820074935083216,0,0,0,0,0
286,99.60746405028097,99.58599250120356,99.63861176588544,0.05114837209759173,2385.0,-0.9853800056697676,0,0,0,0,0
287,99.61361176588608,99.61361176588544,99.61361176588674,0.0130716008154792,1200.0,-0.992801832260879,0,0,0,0,0
288,99.61636691537561,99.61361176588674,99.63014266282043,0.020619524392437447,1174.0,-0.5687306893639471,0,0,0,0,0
289,99.6306680132378,99.63014266282043,99.63239416460904,0.04105903763285568,1140.0,-0.9035853317112642,0,0,0,0,0
290,99.63239416460907,99.63239416460904,99.63239416460904,0.0167244912143128,0,0.9999433968980334,0,0,0,0,0
291,99.59750620426166,99.57949967578575,99.63239416460904,0.04503016254043786,1188.0,-0.47299051180498575,0,0,0,0,0
292,99.61805849636693,99.54644097631999,99.63449967578578,0.07035694157684418,3363.0,-0.8522398667716513,0,0,0,0,0
293,99.62619180603612,99.58575809198476,99.63449967578578,0.02463673769778912,20.0,0.9999189371226255,0,0,0,0,0
294,99.59765922448706,99.58066875912077,99.62640975669049,0.03571717547265507,3490.0,-0.653067802130291,0,0,0,0,0
295,99.62640975669049,99.62640975669049,99.62640975669049,0.04016640561479126,0,-0.9962631140757487,0,0,0,0,0
296,99.62640975669049,99.62640975669049,99.62640975669049,0.04435826439840866,0,-0.9458537555194964,0,0,0,0,0
297,99.59318651254326,99.57132042382649,99.62640975669049,0.03100790592986158,2324.0,-0.35836385632695117,0,0,0,0,0
298,99.57319632602463,99.57132042382722,99.62759748974943,0.038768626695128226,1098.0,-0.9891665403909496,0,0,0,0,0
299,99.59827760579518,99.56132042382646,99.6364097566905,0.06650728282756546,1358.0,0.051978044624976204,0,0,0,0,0
300,99.56132042382647,99.56132042382646,99.56132042382646,0.10008933286404442,0,-0.9727262536889828,0,0,0,0,0
301,99.56132042382647,99.56132042382646,99.56132042382646,0.09122430116181875,0,-0.9530478985359933,0,0,0,0,0
